% asym positive
146 1549 1 1429317706
145 1549 1 1429424878
102 1550 1 1169568960
145 1550 1 1426636075
146 1550 1 1429317661
145 1550 1 1429424837
102 1551 1 1169584137
50 954 1 1169675975
50 954 1 1176922124
50 954 1 1178455261
50 954 1 1178455565
102 1295 1 1169718625
1295 1295 1 1308592266
1295 1295 1 1308592297
4 1295 1 1311419985
4 1295 1 1312586534
102 1552 1 1169722283
102 1553 1 1169722284
145 1553 1 1426635984
146 1553 1 1429317593
145 1553 1 1429424816
102 1554 1 1169722554
102 531 1 1169740884
136 531 1 1356042962
102 565 1 1169807791
193 565 1 1184984163
102 133 1 1169897356
4 133 1 1180685649
4 133 1 1180798909
50 133 1 1182626275
133 133 1 1182633971
133 133 1 1182634129
50 133 1 1182702439
133 133 1 1182722522
50 133 1 1182777352
133 133 1 1182797247
133 133 1 1182803330
50 133 1 1182886701
45 133 1 1195614753
50 133 1 1199640008
133 133 1 1199641032
50 133 1 1199641296
133 133 1 1199642781
50 133 1 1199644893
133 133 1 1199650837
4 133 1 1209188105
133 133 1 1209196236
4 133 1 1209249831
133 133 1 1209269977
185 133 1 1212413396
185 133 1 1212413561
133 133 1 1212440067
133 133 1 1212440141
20 133 1 1231721436
50 133 1 1238521344
172 133 1 1276354882
102 1555 1 1170002666
102 1556 1 1170095504
145 1556 1 1426636001
146 1556 1 1429317635
145 1556 1 1429424825
4 417 1 1170380429
179 417 1 1171740393
228 417 1 1172604262
102 728 1 1170503653
728 728 1 1173289409
217 728 1 1175515953
728 728 1 1175516460
728 728 1 1175516474
217 728 1 1175516999
728 728 1 1176925744
217 728 1 1177442250
728 728 1 1177602767
728 728 1 1177613609
322 728 1 1246048001
50 728 1 1309372345
4 37 1 1170504434
102 1557 1 1170505115
145 1557 1 1426636099
146 1557 1 1429317693
145 1557 1 1429424846
102 1558 1 1170672228
102 1559 1 1170710729
369 1559 1 1203199072
558 1559 1 1203308271
4 1560 1 1170747853
1561 1560 1 1429581743
102 1562 1 1170792669
102 1563 1 1170880318
145 1563 1 1426636158
146 1563 1 1429317702
145 1563 1 1429424875
102 1564 1 1170930717
102 1565 1 1170968151
102 1566 1 1171038321
5 1080 1 1171045996
4 1080 1 1212165903
102 1567 1 1171049747
102 1244 1 1171049880
1244 1244 1 1204457400
4 1244 1 1204483734
4 1244 1 1204483988
628 1244 1 1207898150
628 1244 1 1207898551
628 1244 1 1207898760
628 1244 1 1207899133
628 1244 1 1207899221
628 1244 1 1207899257
1244 1244 1 1208383274
628 1244 1 1208383800
1244 1244 1 1210518496
1244 1244 1 1210519021
561 1244 1 1213576819
4 1244 1 1215792595
4 1244 1 1215939118
50 1244 1 1323015524
50 1244 1 1323015616
649 1244 1 1338925389
102 1568 1 1171118192
145 1568 1 1426636012
146 1568 1 1429317634
145 1568 1 1429424825
102 1569 1 1171118347
102 1570 1 1171180133
145 1570 1 1426636051
146 1570 1 1429317704
145 1570 1 1429424878
32 1571 1 1171204636
19 1571 1 1171550986
1571 1571 1 1172411048
145 1571 1 1426636274
146 1571 1 1429317744
145 1571 1 1429424893
102 1572 1 1171225088
44 1572 1 1406152376
44 1572 1 1409408133
139 1572 1 1419018284
145 1572 1 1426636114
146 1572 1 1429317691
145 1572 1 1429424852
102 1573 1 1171316207
50 1574 1 1171390638
102 1575 1 1171395448
1576 1576 1 1171485653
1576 1576 1 1218278789
102 1577 1 1171541322
145 1577 1 1426636080
146 1577 1 1429317656
145 1577 1 1429424836
50 1578 1 1171552986
102 1579 1 1171618825
102 1580 1 1171664215
102 1581 1 1171708614
145 1581 1 1426636072
146 1581 1 1429317737
145 1581 1 1429424888
102 1582 1 1171825034
102 1583 1 1171826108
145 1583 1 1426636187
146 1583 1 1429317696
145 1583 1 1429424878
102 1584 1 1171984313
102 1585 1 1171984395
102 1586 1 1172034238
102 1586 1 1172034258
561 1586 1 1213576820
102 1587 1 1172055112
1587 1587 1 1172057639
102 1587 1 1172060531
102 1587 1 1172061226
1587 1587 1 1172062525
43 1587 1 1172837130
1587 1587 1 1172837972
561 1587 1 1213576822
50 1587 1 1295968263
1588 1588 1 1172074500
1588 1588 1 1172078075
102 312 1 1172088603
561 312 1 1213576823
4 1352 1 1172178244
1226 1226 1 1172406560
56 1226 1 1276721823
102 1589 1 1172429081
561 1589 1 1213576825
102 1590 1 1172429173
561 1590 1 1213576826
102 1591 1 1172429213
561 1591 1 1213576828
145 1591 1 1426636097
146 1591 1 1429317761
145 1591 1 1429424903
102 1592 1 1172429230
561 1592 1 1213576829
102 1593 1 1172429299
561 1593 1 1213576830
50 1593 1 1318869394
102 1594 1 1172429338
561 1594 1 1213576832
102 1595 1 1172431358
561 1595 1 1213576834
102 1596 1 1172433677
561 1596 1 1213576835
102 1112 1 1172516106
561 1112 1 1213576837
290 1112 1 1280696585
1112 1112 1 1280696925
290 1112 1 1280749463
1112 1112 1 1280750258
136 1112 1 1281781231
21 1112 1 1445105482
102 1597 1 1172571721
561 1597 1 1213576838
145 1597 1 1426636095
146 1597 1 1429317665
145 1597 1 1429424843
102 1598 1 1172572919
1598 1598 1 1173057769
1598 1598 1 1173057879
102 1599 1 1172590080
561 1599 1 1213576840
145 1599 1 1426636172
146 1599 1 1429317695
145 1599 1 1429424875
102 1600 1 1172590330
561 1600 1 1213576841
145 1600 1 1426636038
146 1600 1 1429317700
145 1600 1 1429424878
102 1601 1 1172692204
561 1601 1 1213576843
145 1601 1 1426635971
146 1601 1 1429317594
145 1601 1 1429424815
102 1602 1 1172692926
561 1602 1 1213576844
43 341 1 1172765111
341 341 1 1172778539
43 341 1 1172854088
93 341 1 1173034397
93 341 1 1173034500
93 341 1 1173034677
43 341 1 1173095931
43 341 1 1173102122
160 341 1 1173290938
160 341 1 1173291031
160 341 1 1173291064
341 341 1 1190371750
32 341 1 1190372456
32 341 1 1190375066
121 341 1 1191412420
561 341 1 1213576846
50 341 1 1226224104
102 1603 1 1172778210
561 1603 1 1213576847
315 1603 1 1253684527
136 1603 1 1260620880
43 1603 1 1269266973
43 1603 1 1269267054
136 1603 1 1317499457
1604 1603 1 1348756351
102 1605 1 1172778237
561 1605 1 1213576848
145 1605 1 1426636093
146 1605 1 1429317759
145 1605 1 1429424901
102 1606 1 1172820810
561 1606 1 1213576850
102 1607 1 1172846669
561 1607 1 1213576852
102 138 1 1172846692
168 138 1 1190015394
206 138 1 1202332072
168 138 1 1203429595
168 138 1 1203696635
93 138 1 1204035280
45 138 1 1204059871
45 138 1 1204059920
168 138 1 1206251559
168 138 1 1206733781
50 138 1 1213378527
561 138 1 1213576854
317 138 1 1230980680
20 138 1 1231254386
43 138 1 1233447271
136 138 1 1234472567
210 138 1 1289067004
210 138 1 1289845488
168 138 1 1346833115
102 744 1 1172848616
561 744 1 1213576855
102 1608 1 1172858325
561 1608 1 1213576856
102 471 1 1172861080
9 471 1 1174910339
9 471 1 1175277347
19 471 1 1179151328
19 471 1 1179157229
19 471 1 1179157245
193 471 1 1179302399
561 471 1 1213576858
1609 471 1 1404377651
293 1610 1 1173016157
102 1611 1 1173080496
561 1611 1 1213576859
102 1612 1 1173081129
561 1612 1 1213576861
145 1612 1 1426636032
146 1612 1 1429317647
145 1612 1 1429424831
102 584 1 1173081141
42 584 1 1212072523
561 584 1 1213576862
145 584 1 1426636090
146 584 1 1429317758
145 584 1 1429424900
102 1613 1 1173081247
4 1613 1 1173169063
561 1613 1 1213576864
102 1614 1 1173081249
561 1614 1 1213576865
145 1614 1 1426636063
146 1614 1 1429317715
145 1614 1 1429424883
102 342 1 1173174481
43 342 1 1174300778
43 342 1 1174385512
561 342 1 1213576867
145 342 1 1426636088
146 342 1 1429317662
145 342 1 1429424842
43 1615 1 1173197859
561 1615 1 1213576868
102 1616 1 1173203741
561 1616 1 1213576870
102 1617 1 1173254009
561 1617 1 1213576871
102 1618 1 1173284556
561 1618 1 1213576873
1619 1620 1 1173338923
1619 1620 1 1173338991
102 1621 1 1173357734
561 1621 1 1213576874
322 1621 1 1272349679
322 1621 1 1272350681
1621 1621 1 1272382793
145 1621 1 1426636092
1622 1621 1 1426794015
102 1623 1 1173357740
561 1623 1 1213576876
102 1619 1 1173357774
561 1619 1 1213576877
102 1624 1 1173357778
561 1624 1 1213576878
145 1624 1 1426636275
146 1624 1 1429317756
145 1624 1 1429424893
102 1625 1 1173517442
472 1625 1 1205584659
561 1625 1 1213576880
145 1625 1 1426636029
146 1625 1 1429317709
145 1625 1 1429424876
102 1626 1 1173562715
561 1626 1 1213576881
102 84 1 1173597435
561 84 1 1213576883
102 629 1 1173618879
561 629 1 1213576884
19 629 1 1221625384
102 1627 1 1173697314
561 1627 1 1213576886
102 1628 1 1173802254
561 1628 1 1213576887
102 1629 1 1173812648
561 1629 1 1213576888
1630 1630 1 1173823481
102 1631 1 1173867381
561 1631 1 1213576889
102 1632 1 1174066524
561 1632 1 1213576891
102 1633 1 1174066601
561 1633 1 1213576892
145 1633 1 1426636071
102 1634 1 1174074957
561 1634 1 1213576894
102 202 1 1174213622
20 202 1 1174254890
202 202 1 1174557551
202 202 1 1174558487
102 202 1 1174560942
202 202 1 1174577350
202 202 1 1174611210
9 202 1 1175465263
202 202 1 1175466690
11 202 1 1175588555
202 202 1 1175632485
170 202 1 1177772022
561 202 1 1213577198
145 202 1 1426635984
146 202 1 1429317593
145 202 1 1429424816
108 108 1 1174312029
21 108 1 1398268710
102 1635 1 1174326740
45 1635 1 1195614507
42 1635 1 1212072233
561 1635 1 1213577200
145 1635 1 1426636153
146 1635 1 1429317694
145 1635 1 1429424871
102 1636 1 1174398355
561 1636 1 1213577202
168 1636 1 1226589036
102 1637 1 1174537210
561 1637 1 1213577203
102 372 1 1174538639
372 372 1 1174696111
4 372 1 1176806661
372 372 1 1176825773
561 372 1 1213577205
139 372 1 1241641790
372 372 1 1241694688
372 372 1 1242598354
108 1638 1 1174555884
145 1638 1 1426636090
146 1638 1 1429317758
145 1638 1 1429424900
1639 1639 1 1174618934
1640 1641 1 1174647196
108 1640 1 1174650096
102 1642 1 1174718631
561 1642 1 1213577206
102 1643 1 1174718748
561 1643 1 1213577208
145 1643 1 1426636017
146 1643 1 1429317635
145 1643 1 1429424825
102 1644 1 1174738103
561 1644 1 1213577209
43 102 1 1174738626
102 1645 1 1174801732
561 1645 1 1213577211
32 1646 1 1174850015
145 1646 1 1426636068
146 1646 1 1429317717
145 1646 1 1429424883
102 1647 1 1174921781
561 1647 1 1213577212
145 1647 1 1426636097
146 1647 1 1429317668
145 1647 1 1429424846
102 979 1 1174921785
561 979 1 1213577214
102 1648 1 1174987600
561 1648 1 1213577215
102 1649 1 1174987601
561 1649 1 1213577217
237 1650 1 1174996652
145 1650 1 1426636096
146 1650 1 1429317761
145 1650 1 1429424902
98 98 1 1175078948
98 98 1 1367870852
102 1651 1 1175162583
561 1651 1 1213577218
145 1651 1 1426636017
146 1651 1 1429317635
145 1651 1 1429424826
102 289 1 1175162585
19 289 1 1182861240
289 289 1 1182867613
45 289 1 1195615550
102 289 1 1212307515
289 289 1 1212315320
289 289 1 1212315345
206 289 1 1213356383
289 289 1 1213364753
206 289 1 1213615663
289 289 1 1213629383
206 289 1 1213860109
206 289 1 1213944447
43 289 1 1214339071
43 289 1 1214340636
19 289 1 1216572382
289 289 1 1216580032
845 289 1 1216620310
845 289 1 1216620624
845 289 1 1216620657
845 289 1 1216620730
289 289 1 1216624001
845 289 1 1216641323
845 289 1 1216641517
45 289 1 1217868537
19 289 1 1218555739
289 289 1 1218642361
289 289 1 1218642385
289 289 1 1218642446
289 289 1 1218716485
289 289 1 1218716999
289 289 1 1218803649
289 289 1 1218803724
289 289 1 1218803953
289 289 1 1218816984
289 289 1 1218831844
289 289 1 1218902872
289 289 1 1218907434
19 289 1 1218907643
289 289 1 1218907852
50 289 1 1218996493
289 289 1 1219008017
289 289 1 1219047929
289 289 1 1219217794
289 289 1 1219219239
289 289 1 1219227518
289 289 1 1219244116
50 289 1 1219518500
289 289 1 1219520075
19 289 1 1219580550
289 289 1 1219694540
19 289 1 1219752463
19 289 1 1219752495
289 289 1 1219755317
289 289 1 1219767631
289 289 1 1219772935
50 289 1 1219773909
289 289 1 1219775372
50 289 1 1219776084
289 289 1 1219779195
19 289 1 1219824175
289 289 1 1219852762
289 289 1 1219853062
289 289 1 1219855295
289 289 1 1219857150
19 289 1 1219858167
136 289 1 1219859180
289 289 1 1219861732
139 289 1 1219862461
289 289 1 1219863938
136 289 1 1219885517
136 289 1 1219960328
289 289 1 1219960583
289 289 1 1220186609
168 289 1 1222579948
168 289 1 1222597500
168 289 1 1222606680
168 289 1 1222663392
19 289 1 1222705779
19 289 1 1223353209
289 289 1 1223406528
136 289 1 1223737061
289 289 1 1223746404
206 289 1 1224248978
289 289 1 1224265419
317 289 1 1227126429
289 289 1 1227133684
289 289 1 1227135652
289 289 1 1227191279
289 289 1 1227299463
289 289 1 1227299597
4 289 1 1228466641
4 289 1 1228467217
168 289 1 1228805385
289 289 1 1228814823
19 289 1 1237525999
289 289 1 1237538146
113 289 1 1237989875
168 289 1 1238502483
203 289 1 1239822883
203 289 1 1239875475
45 289 1 1245860906
45 289 1 1245863019
289 289 1 1245924675
210 289 1 1265742555
289 289 1 1265817085
206 289 1 1268511991
4 289 1 1313060910
289 289 1 1314261245
44 289 1 1362314520
289 289 1 1364811476
45 289 1 1388332437
289 289 1 1388333353
289 289 1 1388334002
102 1652 1 1175228108
561 1652 1 1213577221
102 1653 1 1175228111
561 1653 1 1213577223
145 1653 1 1426636099
146 1653 1 1429317693
145 1653 1 1429424847
102 1654 1 1175279952
561 1654 1 1213577224
1655 1655 1 1175483135
56 1655 1 1276722446
293 1656 1 1175522275
102 1657 1 1175591125
561 1657 1 1213577226
293 1658 1 1175628351
45 1658 1 1195613280
145 1658 1 1426635986
146 1658 1 1429317597
145 1658 1 1429424820
343 343 1 1175698864
293 1659 1 1175771546
145 1659 1 1426636012
146 1659 1 1429317634
145 1659 1 1429424821
293 1660 1 1175772278
145 1660 1 1426635976
146 1660 1 1429317594
145 1660 1 1429424816
293 1661 1 1175772539
145 1661 1 1426635999
146 1661 1 1429317599
145 1661 1 1429424821
293 1662 1 1175772807
1663 1663 1 1175922779
50 953 1 1176145508
43 747 1 1176203836
747 747 1 1176208377
747 747 1 1176210131
747 747 1 1177420778
193 747 1 1185509129
561 747 1 1213577227
43 204 1 1176294007
204 204 1 1176300926
43 204 1 1176303762
43 204 1 1176304656
204 204 1 1176314812
43 204 1 1176325586
204 204 1 1176367586
204 204 1 1176367670
204 204 1 1176367711
193 204 1 1176407373
204 204 1 1176411074
204 204 1 1176412500
98 204 1 1176655946
204 204 1 1176658272
98 204 1 1176659006
193 204 1 1176664146
204 204 1 1176667613
193 204 1 1176672375
193 204 1 1176672440
204 204 1 1176932131
170 204 1 1177844307
204 204 1 1177875640
204 204 1 1177876308
204 204 1 1177876430
204 204 1 1177876532
204 204 1 1177876637
204 204 1 1177882313
204 204 1 1177882409
170 204 1 1177896685
193 204 1 1177910150
204 204 1 1177973844
170 204 1 1178022646
204 204 1 1178028047
204 204 1 1178035707
170 204 1 1178114740
11 204 1 1182106775
204 204 1 1182295926
170 204 1 1182776668
204 204 1 1183072590
204 204 1 1183156100
170 204 1 1183291015
1013 204 1 1183294811
204 204 1 1183322295
204 204 1 1183324041
204 204 1 1183327846
204 204 1 1183327918
50 204 1 1183376326
50 204 1 1183376374
50 204 1 1183376564
170 204 1 1183380060
50 204 1 1183827508
193 204 1 1185509219
45 204 1 1195612986
561 204 1 1213577229
50 204 1 1216123672
204 204 1 1216124550
293 1664 1 1176326549
43 1665 1 1176336975
561 1665 1 1213577231
145 1665 1 1426636038
146 1665 1 1429317700
145 1665 1 1429424878
1666 1666 1 1176534631
1666 1666 1 1176535333
93 1666 1 1176538893
113 1666 1 1176583704
43 1666 1 1176817113
561 1666 1 1213577233
32 32 1 1176539483
32 32 1 1176539513
32 32 1 1176539531
32 32 1 1176539551
1667 1667 1 1176583456
93 1668 1 1176629677
1668 1668 1 1279808131
1668 1668 1 1280571935
93 1669 1 1176661131
102 1670 1 1176719052
561 1670 1 1213577234
130 1670 1 1346935283
45 1670 1 1388440281
102 1671 1 1176719151
561 1671 1 1213577236
145 1671 1 1426636073
146 1671 1 1429317652
145 1671 1 1429424838
102 1672 1 1176719151
561 1672 1 1213577237
102 1673 1 1176734747
561 1673 1 1213577239
102 1280 1 1176802536
561 1280 1 1213577241
172 1280 1 1276118942
4 1280 1 1276148696
172 1280 1 1276161615
172 1280 1 1276161704
1280 1280 1 1276172028
4 1280 1 1276181426
172 1280 1 1294698456
4 1280 1 1300662612
4 1280 1 1300662632
4 1280 1 1300698397
172 1280 1 1321884848
217 1674 1 1176924722
102 1675 1 1176926633
561 1675 1 1213577242
145 1675 1 1426636076
146 1675 1 1429317652
145 1675 1 1429424836
4 4 1 1176966062
4 4 1 1185173255
293 1676 1 1177364618
1677 1677 1 1177572519
145 1677 1 1426636075
146 1677 1 1429317737
145 1677 1 1429424887
293 1678 1 1177655688
4 1679 1 1177754620
4 1679 1 1180797427
1370 1680 1 1177769418
1680 1680 1 1179354429
193 1680 1 1184983940
102 1681 1 1177771816
561 1681 1 1213577243
102 1682 1 1177771962
561 1682 1 1213577245
50 1682 1 1295968508
44 1682 1 1409409795
44 1682 1 1409410369
44 1682 1 1413117625
50 1683 1 1177875955
561 1683 1 1213577247
234 1684 1 1178106982
4 1684 1 1179439233
1684 1684 1 1179870298
45 1684 1 1195615586
561 1684 1 1213577248
293 1685 1 1178115689
145 1685 1 1426636094
146 1685 1 1429317764
145 1685 1 1429424902
747 1686 1 1178142690
102 1687 1 1178204156
561 1687 1 1213577250
145 1687 1 1426636309
146 1687 1 1429317760
145 1687 1 1429424898
102 1688 1 1178204159
561 1688 1 1213577251
50 1688 1 1285010548
102 1689 1 1178204328
561 1689 1 1213577253
145 1689 1 1426636091
146 1689 1 1429317759
145 1689 1 1429424900
43 375 1 1178308606
561 375 1 1213577254
43 375 1 1254969177
56 375 1 1255344570
375 375 1 1255361850
56 375 1 1255365302
375 375 1 1255366001
56 375 1 1262276668
1690 1690 1 1178311039
1690 1690 1 1329451477
43 1691 1 1178312565
561 1691 1 1213577255
102 666 1 1178398692
93 666 1 1190625389
561 666 1 1213577257
145 666 1 1426636132
146 666 1 1429317691
145 666 1 1429424866
1227 1227 1 1178805703
4 1227 1 1178816435
4 1692 1 1178827691
4 1693 1 1178839735
145 1693 1 1426636146
146 1693 1 1429317695
145 1693 1 1429424870
32 1694 1 1179002256
1694 1694 1 1179593736
102 1695 1 1179158126
102 1695 1 1179158146
561 1695 1 1213577259
293 1696 1 1179178065
102 1697 1 1179323838
561 1697 1 1213577260
102 1698 1 1179323880
561 1698 1 1213577262
102 1699 1 1179323983
561 1699 1 1213577263
102 44 1 1179324010
93 44 1 1186589415
93 44 1 1186589492
351 44 1 1198802085
44 44 1 1199366384
50 44 1 1199636855
50 44 1 1199637479
50 44 1 1199637618
43 44 1 1203430190
44 44 1 1203860400
561 44 1 1213577265
20 44 1 1275519987
50 44 1 1307720561
50 44 1 1317226228
44 44 1 1319230407
631 44 1 1320075463
44 44 1 1320149598
631 44 1 1320312340
251 44 1 1325992417
44 44 1 1325992667
45 44 1 1326057404
251 44 1 1326120401
32 44 1 1327170620
44 44 1 1327177175
32 44 1 1327180156
32 44 1 1327180362
251 44 1 1327183451
168 44 1 1327215104
44 44 1 1327247023
44 44 1 1327247571
1700 44 1 1328883210
44 44 1 1329657419
93 44 1 1329734094
44 44 1 1329742051
525 44 1 1331861003
32 44 1 1332754196
32 44 1 1332754355
44 44 1 1332762803
319 44 1 1332866386
44 44 1 1333032652
42 44 1 1333085479
319 44 1 1333307818
44 44 1 1333501654
324 44 1 1339345242
44 44 1 1339359944
251 44 1 1339361258
251 44 1 1339361369
251 44 1 1339361401
44 44 1 1339361437
44 44 1 1339361982
251 44 1 1339362207
251 44 1 1339362712
251 44 1 1339363482
44 44 1 1339370160
251 44 1 1339370723
44 44 1 1339371339
251 44 1 1339371679
251 44 1 1339371710
251 44 1 1339371753
324 44 1 1339414524
93 44 1 1339422177
44 44 1 1339972732
251 44 1 1339977669
251 44 1 1339977892
251 44 1 1339978002
324 44 1 1341178416
251 44 1 1341438163
324 44 1 1341650165
324 44 1 1341652155
324 44 1 1341652220
324 44 1 1341652406
324 44 1 1341694267
324 44 1 1341694360
324 44 1 1341695092
251 44 1 1341696427
324 44 1 1341696698
324 44 1 1341775165
251 44 1 1341869421
251 44 1 1342299969
44 44 1 1342301357
251 44 1 1342302261
251 44 1 1342302426
44 44 1 1342302524
251 44 1 1342302650
995 44 1 1343767302
324 44 1 1344000025
324 44 1 1344063274
324 44 1 1344063331
50 44 1 1344414625
44 44 1 1345592952
321 44 1 1345620783
44 44 1 1345638400
321 44 1 1345639607
251 44 1 1345642564
44 44 1 1345650661
50 44 1 1345650988
44 44 1 1345651126
321 44 1 1345654329
321 44 1 1345654572
44 44 1 1345655594
321 44 1 1345656669
321 44 1 1345656729
44 44 1 1345657886
93 44 1 1345661748
251 44 1 1345661816
251 44 1 1345662104
251 44 1 1345662117
